time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.0004905081202084842,58.3262233651799,0.012608044534373353,0.004906621656266955,-1.1207147304560845e-14,2.14843042245505e-7,8.816194977733307e-75,1.0000000000011544
0.0004933765887477151,58.32625189013463,0.01260853975928184,0.004928061742441307,-1.1379564955400243e-14,2.1519526538504863e-7,1.1761045511106656e-74,1.0000000000011764
0.000496245057286946,58.32628043148163,0.012609035268778362,0.004949444728921617,-1.1379564955400243e-14,2.140239534487165e-7,1.5660163696017096e-74,1.0000000000011984
0.0004991135258261769,58.32630898866125,0.012609531053146859,0.004970770907858558,-1.1207147304560845e-14,2.14056870229129e-7,2.0813362518357524e-74,1.0000000000012204
0.0005019819943654078,58.32633756104755,0.0126100271015201,0.004992040570104235,-1.1207147304560845e-14,2.1357337276484145e-7,2.761172664195417e-74,1.0000000000012423
0.0005048504629046387,58.326366148046915,0.01261052340359238,0.005013254005296261,-1.1379564955400243e-14,2.1299090091631e-7,3.656451791792013e-74,1.0000000000012643
0.0005077189314438696,58.32639474907291,0.01261101994918258,0.005034411501932197,-1.1207147304560845e-14,2.1290758978054214e-7,4.833375558197899e-74,1.0000000000012863
0.0005105873999831005,58.326423363547114,0.012611516728248612,0.005055513347432801,-1.1034729653721447e-14,2.1212445688867376e-7,6.377858788179238e-74,1.0000000000013083
0.0005134558685223314,58.32645199089494,0.012612013730814999,0.005076559828214006,-1.1034729653721447e-14,2.1204412758990543e-7,8.40121359200085e-74,1.0000000000013303
0.0005163243370615623,58.326480630558734,0.012612510947200346,0.005097551229640927,-1.1034729653721447e-14,2.1176760989227716e-7,1.1047419962631078e-73,1.0000000000013523
0.0005191928056007932,58.326509281983384,0.012613008367767181,0.005118487836073963,-1.1034729653721447e-14,2.112426338296558e-7,1.450241059727592e-73,1.000000000001374
0.0005220612741400241,58.32653794468045,0.012613505984035742,0.005139369931085429,-1.0862312002882049e-14,2.1128604466014167e-7,1.9005909541342257e-73,1.0000000000013958
0.000524929742679255,58.32656661789386,0.012614003782879617,0.005160197796333541,-1.1034729653721447e-14,2.108893619734431e-7,2.4866503923446754e-73,1.0000000000014175
0.000527798211218486,58.326595301386526,0.012614501760182837,0.005180971712877516,-1.0862312002882049e-14,2.1011402684401048e-7,3.248080261884232e-73,1.0000000000014393
0.0005306666797577169,58.32662399447042,0.012614999904000392,0.005201691960476287,-1.0517476701203255e-14,2.0964924529742746e-7,4.23577535633321e-73,1.000000000001461
0.0005335351482969478,58.32665269664709,0.012615498205678706,0.005222358817434393,-1.0862312002882049e-14,2.0961063929014756e-7,5.514946299223366e-73,1.0000000000014828
0.0005364036168361787,58.326681407412224,0.012615996656462318,0.005242972560428553,-1.0517476701203255e-14,2.0949986945240084e-7,7.169019786354816e-73,1.0000000000015046
0.0005392720853754096,58.32671012626291,0.01261649524762006,0.005263533464303758,-1.0517476701203255e-14,2.0819839474661705e-7,9.304567280686316e-73,1.0000000000015261
0.0005421405539146405,58.326738852703706,0.012616993970550544,0.005284041801847839,-1.0517476701203255e-14,2.083931045504528e-7,1.2057524435626428e-72,1.0000000000015477
0.0005450090224538714,58.326767586403285,0.01261749281950158,0.005304497843511582,-1.0345059050363857e-14,2.0831139080357275e-7,1.5601028155317082e-72,1.0000000000015692
0.0005478774909931023,58.32679632659837,0.012617991781221794,0.005324901857214165,-1.0345059050363857e-14,2.0715077475585986e-7,2.015527821050222e-72,1.0000000000015907
0.0005507459595323332,58.32682507292488,0.012618490849390436,0.005345254108050996,-1.0345059050363857e-14,2.0759434660178044e-7,2.5999929244720613e-72,1.0000000000016123
0.0005536144280715641,58.326853824924314,0.01261899001604721,0.005365554858011741,-1.0172641399524459e-14,2.0690096258491053e-7,3.348964113639815e-72,1.0000000000016338
0.000556482896610795,58.32688258213419,0.012619489273163106,0.005385804365729718,-1.0172641399524459e-14,2.0630589991910142e-7,4.307356628361638e-72,1.0000000000016553
0.0005593513651500259,58.326911344098654,0.01261998861282396,0.005406002886242614,-1.0172641399524459e-14,2.0579327819625348e-7,5.531973785087027e-72,1.0000000000016767
0.0005622198336892568,58.32694011053839,0.012620488030180444,0.005426150671018013,-1.0000223748685061e-14,2.0560855440443504e-7,7.094555114963729e-72,1.000000000001698
0.0005650883022284877,58.32696888046681,0.012620987508104402,0.005446247967053782,-1.0000223748685061e-14,2.0515760201789135e-7,9.08558105817639e-72,1.0000000000017193
0.0005679567707677186,58.32699765405655,0.012621487049592947,0.005466295017424406,-1.0000223748685061e-14,2.044110745114125e-7,1.161901584387783e-71,1.0000000000017406
0.0005708252393069495,58.32702643062182,0.012621986642740047,0.0054862920609620195,-1.0000223748685061e-14,2.0380399146091577e-7,1.4838212326214524e-71,1.000000000001762
0.0005736937078461804,58.32705520973845,0.012622486280181467,0.005506239332167127,-9.655388447006265e-15,2.035217567808445e-7,1.8923254127247735e-71,1.000000000001783
0.0005765621763854113,58.32708399099864,0.012622985954837563,0.005526137061192001,-9.655388447006265e-15,2.0295346891963106e-7,2.4100073498708662e-71,1.0000000000018041
0.0005794306449246423,58.32711277399159,0.012623485659576262,0.005545985473869647,-9.482970796166869e-15,2.0299772707232933e-7,3.0651760320205747e-71,1.0000000000018252
0.0005822991134638732,58.32714155831062,0.012623985387337285,0.00556578479179175,-9.482970796166869e-15,2.0210374862550395e-7,3.893257157619767e-71,1.0000000000018463
0.0005851675820031041,58.327170343542114,0.012624485130939587,0.005585535231838134,-8.965717843648675e-15,2.0199485084582136e-7,4.938526508376617e-71,1.0000000000018674
0.000588036050542335,58.32719912930782,0.012624984883816446,0.005605237008831623,-9.310553145327471e-15,2.0173365067321924e-7,6.256252049417935e-71,1.0000000000018883
0.0005909045190815659,58.32722791522093,0.012625484639252369,0.00562489033139142,-8.965717843648675e-15,2.0073993334257523e-7,7.915337986858653e-71,1.0000000000019091
0.0005937729876207968,58.32725670087954,0.012625984390269853,0.005644495405395791,-8.793300192809278e-15,2.0048728655019943e-7,1.0001584563498248e-70,1.00000000000193
0.0005966414561600277,58.32728548591362,0.012626484130444897,0.005664052433824869,-8.793300192809278e-15,2.001913339544359e-7,1.2621702303839877e-70,1.0000000000019509
0.0005995099246992586,58.32731426994948,0.012626983853289728,0.005683561616853281,-8.62088254196988e-15,1.9995662070559916e-7,1.590824961891272e-70,1.0000000000019718
0.0006023783932384895,58.32734305261899,0.012627483552413167,0.005703023152052907,-8.62088254196988e-15,2.0026883318369215e-7,2.0025699232307664e-70,1.0000000000019924
0.0006052468617777204,58.32737183355834,0.012627983221499026,0.005722437234646344,-8.62088254196988e-15,1.9926640926204442e-7,2.5177883076349444e-70,1.000000000002013
0.0006081153303169513,58.32740061240945,0.0126284828543308,0.005741804057778426,-8.448464891130483e-15,1.9936133088815922e-7,3.161711867109247e-70,1.0000000000020337
0.0006109837988561822,58.32742938882013,0.012628982444793997,0.005761123812784286,-8.448464891130483e-15,1.9921923311017053e-7,3.965538437708897e-70,1.0000000000020544
0.0006138522673954131,58.327458162436145,0.01262948198673872,0.005780396689439023,-7.93121193861229e-15,1.995311558200541e-7,4.9677988498502185e-70,1.0000000000020748
0.000616720735934644,58.32748693291818,0.012629981474274004,0.005799622876189354,-8.103629589451688e-15,1.9925129290943033e-7,6.216027061994205e-70,1.0000000000020952
0.0006195892044738749,58.3275156999934,0.012630480902663267,0.005818802560198341,-7.93121193861229e-15,1.986786544172503e-7,7.768798590030322e-70,1.0000000000021156
0.0006224576730131058,58.32754446321544,0.012630980264157026,0.0058379359279398906,-7.93121193861229e-15,1.9913781179603518e-7,9.698215802131463e-70,1.000000000002136
0.0006253261415523367,58.327573222302235,0.012631479553858339,0.005857023164899546,-7.758794287772892e-15,1.9789450256268992e-7,1.2092934849984497e-69,1.0000000000021563
0.0006281946100915676,58.327601976935064,0.01263197876623385,0.005876064455786731,-7.758794287772892e-15,1.980399001455524e-7,1.5061848433593455e-69,1.0000000000021765
0.0006310630786307986,58.32763072679558,0.012632477895756748,0.005895059984540911,-7.413958986094098e-15,1.9849361387880293e-7,1.8738561869110988e-69,1.0000000000021967
0.0006339315471700295,58.32765947157262,0.01263297693702481,0.005914009934322679,-7.413958986094098e-15,1.9817277330247407e-7,2.3286827780394543e-69,1.000000000002217
0.0006368000157092604,58.32768821094502,0.01263347588446225,0.0059329144874683834,-7.069123684415302e-15,1.9774426329721706e-7,2.8907138035149033e-69,1.0000000000022369
0.0006396684842484913,58.32771694461732,0.012633974732939715,0.005951773825417568,-7.069123684415302e-15,1.9830721620373026e-7,3.5844711323582133e-69,1.0000000000022569
0.0006425369527877222,58.327745672289254,0.012634473477244088,0.005970588128607003,-7.069123684415302e-15,1.9773330262040645e-7,4.439916224668428e-69,1.0000000000022768
0.0006454054213269531,58.32777439366531,0.012634972112245032,0.0059893575763430365,-6.896706033575904e-15,1.9676912876853692e-7,5.493619437741887e-69,1.0000000000022968
0.000648273889866184,58.327803108454674,0.012635470632893745,0.006008082346659449,-6.896706033575904e-15,1.975174749313524e-7,6.790172717396624e-69,1.0000000000023166
0.0006511423584054149,58.327831816370406,0.012635969034208532,0.006026762616167225,-6.551870731897109e-15,1.9694899811018018e-7,8.383894685485958e-69,1.0000000000023364
0.0006540108269446458,58.327860517130816,0.012636467311298985,0.006045398559904257,-6.551870731897109e-15,1.9690104513525597e-7,1.0340886674113815e-68,1.0000000000023561
0.0006568792954838767,58.32788921045823,0.01263696545934439,0.006063990351192281,-6.379453081057711e-15,1.973831265100756e-7,1.2741509589512879e-68,1.0000000000023759
0.0006597477640231076,58.32791789607908,0.012637463473595217,0.0060825381615073285,-6.379453081057711e-15,1.9652697358374382e-7,1.5683364938978699e-68,1.0000000000023954
0.0006626162325623385,58.32794657372458,0.012637961349385194,0.006101042160369977,-5.862200128539518e-15,1.9634287118375227e-7,1.928487930442055e-68,1.000000000002415
0.0006654847011015694,58.327975243130076,0.012638459082119483,0.0061195025152611104,-6.207035430218314e-15,1.9619639524126598e-7,2.368961044419785e-68,1.0000000000024345
0.0006683531696408003,58.3280039040351,0.01263895666727614,0.006137919391566464,-5.689782477700121e-15,1.9636289405600138e-7,2.9071415576440554e-68,1.0000000000024538
0.0006712216381800312,58.32803255637082,0.0126394541036602,0.0061562929526263205,-5.689782477700121e-15,1.9644107907001995e-7,3.564064885765607e-68,1.0000000000024731
0.0006740901067192621,58.32806119954246,0.012639951380945598,0.006174623359455814,-5.5173648268607234e-15,1.954985454633018e-7,4.365158634150736e-68,1.0000000000024925
0.000676958575258493,58.32808983345136,0.01264044849741951,0.006192910771239779,-5.5173648268607234e-15,1.9530856065763658e-7,5.3411313626322224e-68,1.0000000000025118
0.000679827043797724,58.32811845786049,0.012640945448966953,0.006211155345338696,-5.5173648268607234e-15,1.9531619244173015e-7,6.529035496511638e-68,1.0000000000025309
0.0006826955123369549,58.32814707252337,0.012641442231308636,0.006229357237077382,-5.3449471760213255e-15,1.9524836747386587e-7,7.97353739654553e-68,1.00000000000255
0.0006855639808761858,58.32817567721389,0.012641938840519057,0.006247516599925799,-5.0001118743425306e-15,1.9461160916112163e-7,9.728433649573152e-68,1.000000000002569
0.0006884324494154167,58.328204271701296,0.012642435272592038,0.006265633585709477,-5.0001118743425306e-15,1.9460217881572817e-7,1.1858459760690583e-67,1.000000000002588
0.0006913009179546476,58.32823285575857,0.01264293152358641,0.0062837083448181695,-4.827694223503133e-15,1.9461051936620066e-7,1.4441445799840584e-67,1.0000000000026068
0.0006941693864938785,58.32826142916309,0.012643427589637116,0.006301741026408162,-4.6552765726637356e-15,1.9391738803609115e-7,1.7570883393159952e-67,1.0000000000026257
0.0006970378550331094,58.3282899916963,0.012643923466949784,0.006319731778597583,-4.482858921824338e-15,1.9361052661093225e-7,2.1358979999789992e-67,1.0000000000026446
0.0006999063235723403,58.32831854314263,0.012644419151781853,0.006337680748653696,-4.482858921824338e-15,1.9326002731467895e-7,2.594028996580679e-67,1.0000000000026632
0.0007027747921115712,58.32834708329145,0.012644914640476618,0.0063555880831690365,-4.482858921824338e-15,1.9348282698228303e-7,3.147602773261083e-67,1.0000000000026819
0.0007056432606508021,58.32837561193482,0.012645409929424005,0.006373453928222089,-4.482858921824338e-15,1.9286568164744722e-7,3.815918718557143e-67,1.0000000000027005
0.000708511729190033,58.32840412885939,0.01264590501492006,0.0063912784295957845,-3.965605969306145e-15,1.9288238228831744e-7,4.6220612910000595e-67,1.000000000002719
0.0007113801977292639,58.32843263388592,0.012646399893852831,0.006409061732574203,-3.965605969306145e-15,1.9285261720902724e-7,5.5936194597488096e-67,1.0000000000027374
0.0007142486662684948,58.32846112680329,0.012646894562557225,0.006426803982530012,-3.965605969306145e-15,1.9276892593289574e-7,6.763538561988242e-67,1.0000000000027558
0.0007171171348077257,58.32848960742048,0.012647389017716757,0.006444505324578487,-3.448353016787952e-15,1.9219358882160975e-7,8.171128156331008e-67,1.000000000002774
0.0007199856033469566,58.32851807554777,0.012647883256037768,0.006462165903765322,-3.2759353659485545e-15,1.92491286687968e-7,9.863253509388274e-67,1.0000000000027922
0.0007228540718861875,58.328546530998175,0.012648377274273963,0.006479785865068084,-3.2759353659485545e-15,1.923401578007855e-7,1.1895743085387217e-66,1.0000000000028104
0.0007257225404254184,58.32857497358834,0.012648871069242089,0.00649736535334514,-3.103517715109157e-15,1.9208592494379673e-7,1.4335049923539156e-66,1.0000000000028284
0.0007285910089646493,58.32860340313816,0.012649364637815384,0.006514904513256283,-3.103517715109157e-15,1.9208631352185535e-7,1.7260211210026254e-66,1.0000000000028464
0.0007314594775038802,58.328631819470814,0.012649857976923962,0.006532403489161964,-3.103517715109157e-15,1.9130870221317764e-7,2.0765157824668413e-66,1.0000000000028644
0.0007343279460431112,58.32866022241334,0.012650351083565037,0.0065498624250019235,-2.931100064269759e-15,1.9105753934489655e-7,2.4961434332580296e-66,1.0000000000028821
0.0007371964145823421,58.32868861179496,0.012650843954773698,0.0065672814641576675,-2.5862647625909642e-15,1.9105216009229764e-7,2.9981399989452983e-66,1.0000000000029
0.000740064883121573,58.32871698744937,0.012651336587662747,0.0065846607493035185,-2.5862647625909642e-15,1.9083011570941721e-7,3.5981993055649047e-66,1.0000000000029177
0.0007429333516608039,58.32874534921264,0.01265182897938619,0.006602000422250838,-2.241429460912169e-15,1.9080364777046555e-7,4.3149154322093786e-66,1.0000000000029352
0.0007458018202000348,58.32877369692465,0.012652321127164154,0.006619300623791643,-2.241429460912169e-15,1.9063217115977693e-7,5.170302153119642e-66,1.0000000000029527
0.0007486702887392657,58.328802030427646,0.01265281302825784,0.006636561493547051,-1.8965941592333735e-15,1.9018303043516482e-7,6.190402466304958e-66,1.0000000000029703
0.0007515387572784966,58.32883034956802,0.01265330468000049,0.0066537831698259735,-1.724176508393976e-15,1.9066506706799657e-7,7.406003323502616e-66,1.0000000000029876
0.0007544072258177275,58.32885865419472,0.012653796079769514,0.006670965789499192,-1.5517588575545785e-15,1.90245400100153e-7,8.853473127220083e-66,1.000000000003005
0.0007572756943569584,58.328886944160054,0.012654287225001035,0.006688109487893494,-1.5517588575545785e-15,1.9000705742122648e-7,1.0575742395240838e-65,1.0000000000030222
0.0007601441628961893,58.328915219319015,0.01265477811317744,0.006705214398709246,-1.5517588575545785e-15,1.9007720952757268e-7,1.26234512691836e-65,1.0000000000030393
0.0007630126314354202,58.32894347953041,0.012655268741847477,0.006722280653964059,-1.5517588575545785e-15,1.896253070121645e-7,1.5056291327915613e-65,1.0000000000030564
0.0007658810999746511,58.328971724655105,0.012655759108595671,0.006739308383964605,-1.3793412067151808e-15,1.8929693634817113e-7,1.794457353465541e-65,1.0000000000030735
0.000768749568513882,58.32899995455778,0.01265624921107267,0.006756297717307176,-1.0345059050363857e-15,1.8919532873695744e-7,2.1371059185452184e-65,1.0000000000030904
0.0007716180370531129,58.32902816910568,0.012656739046973769,0.006773248780906623,-1.0345059050363857e-15,1.887266565248069e-7,2.543309653560871e-65,1.0000000000031073
0.0007744865055923438,58.329056368162,0.012657228613923712,0.006790161700045587,-8.62088254196988e-16,1.8915580501932538e-7,3.0245112473107093e-65,1.000000000003124
0.0007773549741315747,58.32908455160968,0.012657717909890417,0.006807036598290388,-6.896706033575904e-16,1.886322569255583e-7,3.594151631363856e-65,1.0000000000031406
0.0007802234426708056,58.32911271928725,0.012658206932070452,0.006823873597908215,-3.448353016787952e-16,1.877877853218024e-7,4.268008165837452e-65,1.0000000000031573
0.0007830919112100365,58.32914087115979,0.012658695679857508,0.00684067282044698,-3.448353016787952e-16,1.8820429126265026e-7,5.064588245238399e-65,1.0000000000031737
0.0007859603797492674,58.32916900703072,0.01265918414983901,0.006857434385824723,-1.724176508393976e-16,1.8775573584761673e-7,6.0055871100185325e-65,1.0000000000031901
0.0007888288482884984,58.32919712680721,0.012659672340403032,0.006874158412824157,0.0,1.8746298957594831e-7,7.11641999519817e-65,1.0000000000032065
0.0007916973168277293,58.329225230373986,0.012660160249548464,0.006890845019278944,0.0,1.869780552610223e-7,8.426840292664089e-65,1.0000000000032228
0.0007945657853669602,58.329253317622864,0.012660647875397052,0.006907494322234087,0.0,1.8628356901473353e-7,9.971657175998185e-65,1.000000000003239
0.0007974342539061911,58.329281388444365,0.012661135216048097,0.00692410643809444,0.0,1.8592459527511096e-7,1.1791568168803075e-64,1.000000000003255
0.000800302722445422,58.32930944275792,0.012661622270102839,0.0069406814827604755,5.172529525181928e-16,1.8575707638746053e-7,1.39341244659576e-64,1.000000000003271
0.0008031711909846529,58.329337480401094,0.012662109034741312,0.006957219571743355,5.172529525181928e-16,1.856926084009558e-7,1.6454849483757044e-64,1.000000000003287
0.0008060396595238838,58.32936550131397,0.012662595508923237,0.00697372082026573,6.896706033575904e-16,1.8521583422526078e-7,1.94185341667885e-64,1.0000000000033027
0.0008089081280631147,58.32939350538013,0.012663081690627392,0.006990185343347783,8.62088254196988e-16,1.8572428306384836e-7,2.2900736070369067e-64,1.0000000000033185
0.0008117765966023456,58.32942149263168,0.012663567580411232,0.007006613255179171,1.0345059050363857e-15,1.8471083285120926e-7,2.698951322829271e-64,1.000000000003334
0.0008146450651415765,58.32944946275306,0.0126640531727963,0.007023004671178053,1.0345059050363857e-15,1.8487253683474592e-7,3.178742837511065e-64,1.0000000000033495
0.0008175135336808074,58.329477410225195,0.01266453837196529,0.007039359705883128,1.3793412067151808e-15,2.2076904215850846e-7,3.741386430137859e-64,1.000000000003365
0.0008203820022200383,58.32950535116746,0.012665023457768545,0.007055678473703818,1.5517588575545785e-15,2.199696842453136e-7,4.400769705938447e-64,1.0000000000033604
0.0008232504707592692,58.32953326990259,0.012665508158031186,0.007071961088885787,1.3793412067151808e-15,2.1902081259739248e-7,5.173038051904181e-64,1.0000000000033558
0.0008261189392985001,58.32956117105105,0.012665992552969668,0.0070882076654559135,1.3793412067151808e-15,2.189005448016701e-7,6.0769503500811196e-64,1.000000000003351
0.000828987407837731,58.32958905469872,0.01266647664407514,0.007104418317160949,1.5517588575545785e-15,2.1813300321582574e-7,7.134288951762348e-64,1.0000000000033464
0.0008318558763769619,58.32961692079084,0.012666960430396638,0.007120593157387512,1.5517588575545785e-15,2.1731775534661324e-7,8.370331918633692e-64,1.0000000000033415
0.0008347243449161928,58.32964476925533,0.012667443910682937,0.007136732299074204,1.724176508393976e-15,2.1738699729212385e-7,9.814396678290336e-64,1.0000000000033367
0.0008375928134554237,58.329672600016465,0.012667927083619291,0.007152835854621358,1.5517588575545785e-15,2.1649222414765745e-7,1.1500465539960513e-63,1.0000000000033318
0.0008404612819946547,58.329700413004886,0.012668409948001596,0.007168903935801902,1.724176508393976e-15,2.1533759486658255e-7,1.3467904992578195e-63,1.000000000003327
0.0008433297505338856,58.329728208147365,0.012668892502558527,0.007184936653676631,1.724176508393976e-15,2.155893601418768e-7,1.5762292385008217e-63,1.000000000003322
0.0008461982190731165,58.32975598537565,0.012669374746105104,0.007200934118518296,1.724176508393976e-15,2.1458063637069813e-7,1.8436365493706353e-63,1.0000000000033171
0.0008490666876123474,58.329783744622596,0.012669856677475716,0.00721689643974723,2.0690118100727714e-15,2.1339682509946556e-7,2.155111264626939e-63,1.000000000003312
0.0008519351561515783,58.32981148582382,0.012670338295552494,0.007232823725880866,2.0690118100727714e-15,2.1316072507104877e-7,2.5177023523687855e-63,1.000000000003307
0.0008548036246908092,58.32983920891655,0.012670819599245814,0.007248716084499628,2.0690118100727714e-15,2.1268926619910644e-7,2.939552354755262e-63,1.0000000000033018
0.0008576720932300401,58.32986691356405,0.012671300582709242,0.0072645736222285325,2.0690118100727714e-15,2.1141752792885882e-7,3.430061791341115e-63,1.0000000000032967
0.000860540561769271,58.329894600337774,0.012671781255864226,0.00728039644474433,2.0690118100727714e-15,2.1070517819410384e-7,4.0000774905756047e-63,1.0000000000032916
0.0008634090303085019,58.32992226875789,0.012672261610380143,0.0072961846567888376,2.241429460912169e-15,2.0977354031614937e-7,4.6621082177531454e-63,1.0000000000032865
0.0008662774988477328,58.329949918834345,0.012672741646429694,0.007311938362209044,2.241429460912169e-15,2.090694146694716e-7,5.430571425774589e-63,1.0000000000032812
0.0008691459673869637,58.32997755052232,0.012673221363234862,0.00732765766401005,2.241429460912169e-15,2.076789602512008e-7,6.322075473273686e-63,1.0000000000032758
0.0008720144359261946,58.33000516377274,0.01267370075994349,0.007343342664422382,2.241429460912169e-15,2.0746402373816863e-7,7.355742240575466e-63,1.0000000000032705
0.0008748829044654255,58.3300327585387,0.01267417983574141,0.007358993464981308,2.241429460912169e-15,2.064969639725689e-7,8.553575736105164e-63,1.0000000000032652
0.0008777513730046564,58.33006033477455,0.01267465858983605,0.007374610166615119,2.4138471117515663e-15,2.0525235111534812e-7,9.940883033839645e-63,1.0000000000032598
0.0008806198415438873,58.33008789243723,0.012675137021479736,0.007390192869739205,2.4138471117515663e-15,2.0496894448385206e-7,1.154675472688268e-62,1.0000000000032545
0.0008834883100831182,58.33011543148535,0.012675615129954151,0.007405741674352737,2.241429460912169e-15,2.0332562300495738e-7,1.3404613035275642e-62,1.000000000003249
0.0008863567786223491,58.330142951879935,0.012676092914582309,0.007421256680135277,2.5862647625909642e-15,2.0313196946730727e-7,1.555283678114396e-62,1.0000000000032434
0.00088922524716158,58.330170453582674,0.012676570374699308,0.00743673798653969,2.4138471117515663e-15,2.0182072679730823e-7,1.803547365630216e-62,1.0000000000032379
0.000892093715700811,58.3301979365597,0.0126770475097171,0.007452185692878313,2.4138471117515663e-15,2.0077412221652935e-7,2.0903051573281253e-62,1.0000000000032323
0.0008949621842400419,58.33022540077653,0.012677524319037028,0.007467599898399069,2.5862647625909642e-15,1.9954274055322685e-7,2.4213502429276518e-62,1.0000000000032268
0.0008978306527792728,58.33025284620157,0.012678000802110642,0.007482980702353213,2.4138471117515663e-15,1.9887853586197934e-7,2.803321334469952e-62,1.0000000000032212
0.0009006991213185037,58.330280272804806,0.012678476958416878,0.007498328204047931,2.4138471117515663e-15,1.9773180293114478e-7,3.243822238743352e-62,1.0000000000032154
0.0009035675898577346,58.330307680558,0.012678952787465387,0.007513642502885647,2.4138471117515663e-15,1.9659904237911974e-7,3.7515577986723115e-62,1.0000000000032097
0.0009064360583969655,58.33033506943455,0.012679428288794316,0.007528923698388894,2.5862647625909642e-15,1.9591458988443833e-7,4.336488370611728e-62,1.0000000000032039
0.0009093045269361964,58.330362439409825,0.01267990346197623,0.007544171890210466,2.5862647625909642e-15,1.9467006318052427e-7,5.010005281595445e-62,1.000000000003198
0.0009121729954754273,58.33038979046179,0.012680378306628345,0.007559387178129623,2.5862647625909642e-15,1.934308433426679e-7,5.785130021849402e-62,1.0000000000031923
0.0009150414640146582,58.330417122563,0.012680852822274382,0.007574569662035087,2.5862647625909642e-15,1.9254063898799245e-7,6.676740277423695e-62,1.0000000000031866
0.0009179099325538891,58.33044443569895,0.012681327008662438,0.007589719441897846,2.5862647625909642e-15,1.913874725367748e-7,7.701826300090313e-62,1.0000000000031808
0.00092077840109312,58.33047172985156,0.012681800865478569,0.0076048366177330195,2.4138471117515663e-15,1.8988188532631511e-7,8.879781551780012e-62,1.0000000000031748
0.0009236468696323509,58.33049900500446,0.01268227439243868,0.007620069978257437,2.5862647625909642e-15,1.8909653576315577e-7,1.0232732054395042e-61,1.0000000000031688
0.0009265153381715818,58.330526260810245,0.012682747583511303,0.007635726403037511,2.4138471117515663e-15,1.886325957656254e-7,1.1785939736499386e-61,1.0000000000031628
0.0009293838067108127,58.3305534960793,0.012683220418043447,0.007651349539081432,2.5862647625909642e-15,1.8691574110718534e-7,1.3568283675405538e-61,1.0000000000031568
0.0009322522752500436,58.330580710330445,0.012683692887681428,0.0076669394742956065,2.5862647625909642e-15,1.8557794190243726e-7,1.5612592109662875e-61,1.0000000000031508
0.0009351207437892745,58.33060790358937,0.012684164992871063,0.007682496296577904,2.5862647625909642e-15,1.848036195184477e-7,1.79562571101443e-61,1.0000000000031448
0.0009379892123285054,58.33063507584946,0.012684636733497625,0.007698020093843031,2.5862647625909642e-15,1.8331583184760802e-7,2.0641849688890836e-61,1.0000000000031388
0.0009408576808677363,58.33066222710346,0.012685108109435166,0.007713510954033243,2.4138471117515663e-15,1.830166880267825e-7,2.371781520437406e-61,1.0000000000031326
0.0009437261494069673,58.330689357345484,0.012685579120581426,0.007728968965121032,2.5862647625909642e-15,1.8173575977442624e-7,2.7239259204883894e-61,1.0000000000031264
0.0009465946179461982,58.330716466699506,0.012686049769088752,0.007744394215128305,2.5862647625909642e-15,1.8102031829059229e-7,3.126883508967451e-61,1.0000000000031202
0.0009494630864854291,58.33074355491479,0.012686520050604087,0.007759786792025845,2.5862647625909642e-15,1.805834952683938e-7,3.587774635135618e-61,1.000000000003114
0.00095233155502466,58.330770622301394,0.012686989970510407,0.007775146783794359,2.4138471117515663e-15,1.7901075910486952e-7,4.1146877709135486e-61,1.0000000000031077
0.0009552000235638909,58.330797668507905,0.012687459522706793,0.007790474278522945,2.4138471117515663e-15,1.7913473460140494e-7,4.71680711697991e-61,1.0000000000031015
0.0009580684921031218,58.33082469369388,0.012687928709963246,0.007805769364167998,2.5862647625909642e-15,1.7812095665092897e-7,5.404556498146904e-61,1.0000000000030953
0.0009609369606423527,58.330851697873655,0.01268839753252883,0.00782103212856887,2.5862647625909642e-15,1.7772002491867056e-7,6.1897615596906464e-61,1.000000000003089
0.0009638054291815836,58.33087868105156,0.012688865990478545,0.007836262659420324,2.4138471117515663e-15,1.7737071544843275e-7,7.08583251643574e-61,1.0000000000030829
0.0009666738977208145,58.3309056432338,0.012689334083920208,0.007851461044244086,2.5862647625909642e-15,1.774125428788409e-7,8.107969974105543e-61,1.0000000000030767
0.0009695423662600454,58.33093258442857,0.01268980181299605,0.007866627370360788,2.5862647625909642e-15,1.766927577584454e-7,9.273396640922923e-61,1.0000000000030704
0.0009724108347992763,58.33095950464569,0.012690269177876672,0.007881761724862452,2.4138471117515663e-15,1.7667493867890016e-7,1.0601618080012906e-60,1.0000000000030642
0.0009752793033385072,58.33098640389656,0.012690736178759822,0.007896864194588198,2.4138471117515663e-15,1.7652829464864794e-7,1.2114716023631098e-60,1.000000000003058
0.0009781477718777381,58.331013282192124,0.012691202815835592,0.00791193486611198,2.5862647625909642e-15,1.7703607735342075e-7,1.3837678182743893e-60,1.0000000000030518
0.000981016240416969,58.331040139718155,0.01269166909232918,0.007926973824744015,2.4138471117515663e-15,1.7711909716666696e-7,1.5798768944617436e-60,1.0000000000030456
0.0009838847089562,58.33106697616907,0.012692135002935326,0.007941981157509565,2.5862647625909642e-15,1.7741762770029368e-7,1.802994586166423e-60,1.0000000000030393
0.0009867531774954308,58.33109379170303,0.012692600550399977,0.007956956950013423,2.5862647625909642e-15,1.7815510178209593e-7,2.0567327404270488e-60,1.0000000000030331
