time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.0069043793436384445,58.4023226508128,0.013929212687722306,0.004470353941479261,5.46971221138182e-14,2.108376135900869e-7,2.910031476441053e-14,1.000000000002698
0.006912492597861287,58.402298933703094,0.013928800932345475,0.0044581148374077655,5.504112917113781e-14,2.1084167367568796e-7,2.910192710893592e-14,1.0000000000027067
0.006920605852084129,58.402274995271654,0.013928385334577423,0.004445899133137753,5.5213132699797616e-14,2.1097256064361858e-7,2.910353813361076e-14,1.0000000000027154
0.006928719106306971,58.40225083575084,0.013927965898452207,0.004433706941997124,5.5213132699797616e-14,2.1110339565311165e-7,2.910514782311522e-14,1.0000000000027303
0.006936832360529813,58.40222645598716,0.013927542638666099,0.004421538372955625,5.572914328577703e-14,2.1127157567857324e-7,2.910675616019006e-14,1.0000000000027571
0.006944945614752655,58.40220185665918,0.013927115566999796,0.004409393530530535,5.572914328577703e-14,2.1163713859184696e-7,2.9108363088669726e-14,1.0000000000027842
0.006953058868975497,58.40217703845993,0.013926684695485032,0.004397272514873591,5.590114681443684e-14,2.112936613452021e-7,2.910996854631859e-14,1.0000000000028115
0.006961172123198339,58.40215200206652,0.01392625003587722,0.004385175421881839,5.590114681443684e-14,2.1138258865516235e-7,2.911157251944774e-14,1.000000000002839
0.0069692853774211815,58.402126748162026,0.013925811600035268,0.004373102343304682,5.6073150343096644e-14,2.1186149368190854e-7,2.911317499466936e-14,1.0000000000028668
0.006977398631644024,58.40210127742898,0.013925369399808832,0.004361053366830056,5.624515387175645e-14,2.1189603427451686e-7,2.9114775958778124e-14,1.0000000000028948
0.006985511885866866,58.40207559055461,0.013924923447128739,0.004349028576184393,5.658916092907606e-14,2.1214673373570747e-7,2.9116375398661766e-14,1.000000000002923
0.006993625140089708,58.402049688255104,0.013924473754428995,0.0043370280512109146,5.6761164457735866e-14,2.1235573355316006e-7,2.911797330025432e-14,1.0000000000029514
0.00700173839431255,58.402023571167874,0.013924020332775684,0.004325051867965842,5.6761164457735866e-14,2.1227069757490113e-7,2.91195696512462e-14,1.00000000000298
0.007009851648535392,58.401997240086594,0.01392356319594791,0.004313100098851805,5.710517151505548e-14,2.1236945302316457e-7,2.912116443467625e-14,1.000000000003009
0.007017964902758234,58.40197069457139,0.01392310233630894,0.004301172817214926,5.710517151505548e-14,2.1228872415512967e-7,2.9122757620319084e-14,1.000000000003038
0.007026078156981076,58.40194393860185,0.013922637822948941,0.004289270075359092,5.744917857237509e-14,2.1242103054319728e-7,2.9124349174311344e-14,1.0000000000030673
0.0070341914112039185,58.401916969275526,0.013922169605477975,0.0042773919334682066,5.76211821010349e-14,2.124700347883035e-7,2.9125856518434155e-14,1.0000000000030969
0.007042304665426761,58.40188978884947,0.013921697723081236,0.004265538453109366,5.77931856296947e-14,2.1246982795375402e-7,2.912736256554018e-14,1.0000000000031266
0.007050417919649603,58.40186239793105,0.01392122218630301,0.0042537096953253325,5.76211821010349e-14,2.126440756811121e-7,2.912886730188524e-14,1.0000000000031566
0.007058531173872445,58.40183479546013,0.013920742976738511,0.004241905723474266,5.77931856296947e-14,2.126916178735172e-7,2.9130370714080565e-14,1.0000000000031868
0.007066644428095287,58.4018069846215,0.013920260149678943,0.004230126667432663,5.830919621567412e-14,2.126685615388979e-7,2.913187278883652e-14,1.0000000000032174
0.007074757682318129,58.401778970215226,0.01391977378845888,0.004218372287709483,5.813719268701431e-14,2.1293308016812063e-7,2.9133373509105726e-14,1.0000000000032483
0.007082870936540971,58.40175074358657,0.013919283742822464,0.004206642732892299,5.848119974433392e-14,2.1268975336496965e-7,2.91348728614553e-14,1.0000000000032794
0.007090984190763813,58.40172230368791,0.013918789994581899,0.004194938101749458,5.865320327299373e-14,2.2843860758570145e-7,2.913637083261858e-14,1.0000000000033107
0.0070990974449866556,58.401693669321624,0.013918292870167178,0.004183258480370993,5.899721033031334e-14,2.2977187458250725e-7,2.913786740974065e-14,1.0000000000032891
0.007107210699209498,58.40166482139112,0.013917792038040422,0.004171603933609337,5.916921385897314e-14,2.3112133609726193e-7,2.913936257998546e-14,1.0000000000032676
0.00711532395343234,58.40163577160191,0.01391728770142215,0.004159974518208245,5.916921385897314e-14,2.3236580648511307e-7,2.9140856330444354e-14,1.000000000003246
0.007123437207655182,58.40160651763055,0.013916779819974882,0.004148370282849203,5.934121738763295e-14,2.3392262554766674e-7,2.914234864834281e-14,1.0000000000032243
0.007131550461878024,58.401577060166005,0.013916268405659911,0.004136791270258061,5.985722797361237e-14,2.35411229593252e-7,2.9143839488275106e-14,1.0000000000032025
0.007139663716100866,58.40154740006339,0.013915753473322894,0.004125237518038324,5.985722797361237e-14,2.3666468007554897e-7,2.914532875642475e-14,1.0000000000031808
